t,f,rocof,V_dc,P_mppt,P_vic,P_ref,P_inj,P_bess,SOC,alpha,beta,H_eff
7.007,49.9410582223791,3.32014485869558e-06,1200,124790.154760485,2854.45383999905,129263.294180561,129263.294180561,13889.4456054844,0.599611374950258,0.402999780788084,0.116540690395765,1.00001325067379
7.008,49.9410582256918,3.32014417401649e-06,1200,124790.154760485,2854.45362006495,129263.294221956,129263.294221956,13889.4448530754,0.599611293725434,0.402999794310567,0.116540715523877,1.00001325067108
7.009,49.9410582290045,3.32014348860556e-06,1200,124790.154760485,2854.4534001309,129263.294263351,129263.294263351,13889.4441006665,0.599611212500615,0.40299980783305,0.116540740651985,1.00001325066836
7.01,49.9410582323173,3.32014280246822e-06,1200,124790.154760485,2854.4531801969,129263.294304747,129263.294304747,13889.4433482578,0.5996111312758,0.402999821355531,0.116540765780089,1.00001325066565
7.011,49.94105823563,3.32014211487804e-06,1200,124790.154760485,2854.45296026296,129263.294346142,129263.294346142,13889.4425958492,0.59961105005099,0.402999834878011,0.116540790908189,1.00001325066293
7.012,49.9410582389427,3.32014142656143e-06,1200,124790.154760485,2854.45274032908,129263.294387537,129263.294387537,13889.4418434408,0.599610968826184,0.40299984840049,0.116540816036284,1.00001325066021
7.013,49.9410582422554,3.32014073606019e-06,1200,124790.154760485,2854.45252039525,129263.294428932,129263.294428932,13889.4410910325,0.599610887601382,0.402999861922968,0.116540841164376,1.00001325065749
7.014,49.9410582455681,3.3201400441007e-06,1200,124790.154760485,2854.45230046148,129263.294470327,129263.294470327,13889.4403386243,0.599610806376585,0.402999875445446,0.116540866292463,1.00001325065477
7.015,49.9410582488808,3.32013935141474e-06,1200,124790.154760485,2854.45208052776,129263.294511722,129263.294511722,13889.4395862162,0.599610725151792,0.402999888967923,0.116540891420546,1.00001325065204
7.016,49.9410582521935,3.32013865654958e-06,1200,124790.154760485,2854.45186059409,129263.294553117,129263.294553117,13889.4388338083,0.599610643927003,0.4029999024904,0.116540916548624,1.00001325064932
7.017,49.9410582555062,3.32013796022617e-06,1200,124790.154760485,2854.45164066048,129263.294594512,129263.294594512,13889.4380814005,0.599610562702219,0.402999916012877,0.116540941676698,1.00001325064659
7.018,49.9410582588189,3.32013726317632e-06,1200,124790.154760485,2854.45142072693,129263.294635907,129263.294635907,13889.4373289928,0.599610481477439,0.402999929535354,0.116540966804768,1.00001325064386
7.019,49.9410582621316,3.32013656394181e-06,1200,124790.154760485,2854.45120079342,129263.294677301,129263.294677301,13889.4365765852,0.599610400252664,0.402999943057831,0.116540991932833,1.00001325064112
7.02,49.9410582654443,3.32013586252264e-06,1200,124790.154760485,2854.45098085997,129263.294718696,129263.294718696,13889.4358241778,0.599610319027893,0.402999956580308,0.116541017060894,1.00001325063839
7.021,49.941058268757,3.32013516037705e-06,1200,124790.154760485,2854.45076092658,129263.294760091,129263.294760091,13889.4350717705,0.599610237803127,0.402999970102785,0.11654104218895,1.00001325063565
7.022,49.9410582720697,3.32013445605221e-06,1200,124790.154760485,2854.45054099323,129263.294801486,129263.294801486,13889.4343193632,0.599610156578365,0.402999983625263,0.116541067317002,1.0000132506329
7.023,49.9410582753824,3.32013375519682e-06,1200,124790.154760485,2854.45032105993,129263.29484288,129263.29484288,13889.4335669561,0.599610075353607,0.402999997147742,0.116541092445049,1.00001325063016
7.024,49.9410582786951,3.32013305434143e-06,1200,124790.154760485,2854.45010112669,129263.294884275,129263.294884275,13889.4328145492,0.599609994128854,0.403000010670218,0.116541117573092,1.00001325062741
7.025,49.9410582820078,3.32013235841374e-06,1200,124790.154760485,2854.4498811935,129263.29492567,129263.29492567,13889.4320621425,0.599609912904105,0.403000024192693,0.116541142701132,1.00001325062465
7.026,49.9410582853205,3.3201316610278e-06,1200,124790.154760485,2854.44966126036,129263.294967065,129263.294967065,13889.4313097361,0.59960983167936,0.403000037715165,0.116541167829168,1.0000132506219
7.027,49.9410582886332,3.32013096582652e-06,1200,124790.154760485,2854.44944132727,129263.295008459,129263.295008459,13889.4305573299,0.59960975045462,0.403000051237633,0.116541192957202,1.00001325061915
7.028,49.9410582919459,3.32013026989882e-06,1200,124790.154760485,2854.44922139424,129263.295049854,129263.295049854,13889.429804924,0.599609669229884,0.403000064760099,0.116541218085232,1.00001325061639
7.029,49.9410582952586,3.32012957324473e-06,1200,124790.154760485,2854.44900146126,129263.295091249,129263.295091249,13889.4290525183,0.599609588005153,0.403000078282562,0.116541243213259,1.00001325061364
7.03,49.9410582985713,3.32012888297117e-06,1200,124790.154760485,2854.44878152834,129263.295132643,129263.295132643,13889.4283001128,0.599609506780426,0.403000091805021,0.116541268341283,1.00001325061088
7.031,49.9410583018839,3.3201281934294e-06,1200,124790.154760485,2854.44856159547,129263.295174038,129263.295174038,13889.4275477077,0.599609425555704,0.403000105327476,0.116541293469304,1.00001325060812
7.032,49.9410583051966,3.32012750388225e-06,1200,124790.154760485,2854.44834166266,129263.295215433,129263.295215433,13889.4267953028,0.599609344330986,0.403000118849927,0.116541318597322,1.00001325060537
7.033,49.9410583085093,3.32012681506152e-06,1200,124790.154760485,2854.4481217299,129263.295256828,129263.295256828,13889.4260428982,0.599609263106272,0.403000132372374,0.116541343725338,1.00001325060261
7.034,49.941058311822,3.32012612624076e-06,1200,124790.154760485,2854.4479017972,129263.295298222,129263.295298222,13889.4252904938,0.599609181881563,0.403000145894817,0.11654136885335,1.00001325059985
7.035,49.9410583151347,3.32012543742544e-06,1200,124790.154760485,2854.44768186455,129263.295339617,129263.295339617,13889.4245380896,0.599609100656858,0.403000159417257,0.116541393981359,1.0000132505971
7.036,49.9410583184473,3.32012475571164e-06,1200,124790.154760485,2854.44746193196,129263.295381012,129263.295381012,13889.4237856857,0.599609019432157,0.403000172939691,0.116541419109366,1.00001325059434
7.037,49.94105832176,3.32012407472967e-06,1200,124790.154760485,2854.44724199943,129263.295422406,129263.295422406,13889.4230332821,0.599608938207461,0.403000186462121,0.11654144423737,1.00001325059159
7.038,49.9410583250727,3.32012339447955e-06,1200,124790.154760485,2854.44702206696,129263.295463801,129263.295463801,13889.4222808788,0.599608856982769,0.403000199984545,0.116541469365372,1.00001325058884
7.039,49.9410583283853,3.32012271495041e-06,1200,124790.154760485,2854.44680213455,129263.295505196,129263.295505196,13889.4215284758,0.599608775758082,0.403000213506965,0.116541494493371,1.00001325058609
7.04,49.941058331698,3.32012203542128e-06,1200,124790.154760485,2854.44658220221,129263.295546591,129263.295546591,13889.4207760729,0.599608694533399,0.403000227029381,0.116541519621366,1.00001325058334
7.041,49.9410583350107,3.32012135662398e-06,1200,124790.154760485,2854.44636226992,129263.295587986,129263.295587986,13889.4200236703,0.599608613308721,0.403000240551792,0.116541544749359,1.0000132505806
7.042,49.9410583383234,3.3201206785531e-06,1200,124790.154760485,2854.44614233769,129263.295629381,129263.295629381,13889.419271268,0.599608532084047,0.4030002540742,0.116541569877349,1.00001325057785
7.043,49.941058341636,3.32011999902397e-06,1200,124790.154760485,2854.44592240552,129263.295670775,129263.295670775,13889.4185188658,0.599608450859377,0.403000267596604,0.116541595005335,1.00001325057511
7.044,49.9410583449487,3.3201193209585e-06,1200,124790.154760485,2854.44570247341,129263.29571217,129263.29571217,13889.4177664638,0.599608369634712,0.403000281119005,0.116541620133318,1.00001325057237
7.045,49.9410583482614,3.32011864215579e-06,1200,124790.154760485,2854.44548254137,129263.295753565,129263.295753565,13889.4170140619,0.599608288410051,0.403000294641402,0.116541645261298,1.00001325056963
7.046,49.941058351574,3.32011796335851e-06,1200,124790.154760485,2854.44526260938,129263.29579496,129263.29579496,13889.4162616603,0.599608207185394,0.403000308163797,0.116541670389274,1.0000132505669
7.047,49.9410583548867,3.32011728310293e-06,1200,124790.154760485,2854.44504267746,129263.295836355,129263.295836355,13889.4155092588,0.599608125960742,0.403000321686188,0.116541695517246,1.00001325056416
7.048,49.9410583581994,3.32011660357924e-06,1200,124790.154760485,2854.4448227456,129263.295877749,129263.295877749,13889.4147568575,0.599608044736094,0.403000335208577,0.116541720645215,1.00001325056142
7.049,49.9410583615121,3.32011592332371e-06,1200,124790.154760485,2854.4446028138,129263.295919144,129263.295919144,13889.4140044563,0.599607963511451,0.403000348730964,0.11654174577318,1.00001325055869
7.05,49.9410583648247,3.32011524306814e-06,1200,124790.154760485,2854.44438288206,129263.295960539,129263.295960539,13889.4132520553,0.599607882286812,0.403000362253348,0.116541770901141,1.00001325055596
7.051,49.9410583681374,3.32011456062793e-06,1200,124790.154760485,2854.44416295038,129263.296001934,129263.296001934,13889.4124996544,0.599607801062178,0.40300037577573,0.116541796029099,1.00001325055322
7.052,49.9410583714501,3.32011387819313e-06,1200,124790.154760485,2854.44394301876,129263.296043328,129263.296043328,13889.4117472537,0.599607719837547,0.403000389298111,0.116541821157052,1.00001325055049
7.053,49.9410583747627,3.3201131950265e-06,1200,124790.154760485,2854.44372308721,129263.296084723,129263.296084723,13889.410994853,0.599607638612922,0.403000402820489,0.116541846285002,1.00001325054776
7.054,49.9410583780754,3.32011251040704e-06,1200,124790.154760485,2854.44350315571,129263.296126118,129263.296126118,13889.4102424526,0.599607557388301,0.403000416342867,0.116541871412947,1.00001325054503
7.055,49.9410583813881,3.32011182506658e-06,1200,124790.154760485,2854.44328322427,129263.296167513,129263.296167513,13889.4094900522,0.599607476163684,0.403000429865243,0.116541896540888,1.0000132505423
7.056,49.9410583847008,3.32011113826245e-06,1200,124790.154760485,2854.4430632929,129263.296208907,129263.296208907,13889.4087376519,0.599607394939071,0.403000443387617,0.116541921668825,1.00001325053957
7.057,49.9410583880134,3.32011045000549e-06,1200,124790.154760485,2854.44284336158,129263.296250302,129263.296250302,13889.4079852518,0.599607313714463,0.403000456909991,0.116541946796758,1.00001325053683
7.058,49.9410583913261,3.3201097610167e-06,1200,124790.154760485,2854.44262343032,129263.296291696,129263.296291696,13889.4072328518,0.599607232489859,0.403000470432364,0.116541971924687,1.0000132505341
7.059,49.9410583946388,3.32010907130692e-06,1200,124790.154760485,2854.44240349912,129263.296333091,129263.296333091,13889.4064804519,0.59960715126526,0.403000483954736,0.116541997052611,1.00001325053137
7.06,49.9410583979514,3.32010837940701e-06,1200,124790.154760485,2854.44218356797,129263.296374486,129263.296374486,13889.4057280521,0.599607070040665,0.403000497477108,0.116542022180531,1.00001325052863
7.061,49.9410584012641,3.32010768605974e-06,1200,124790.154760485,2854.44196363688,129263.29641588,129263.29641588,13889.4049756524,0.599606988816075,0.403000510999479,0.116542047308447,1.00001325052589
7.062,49.9410584045768,3.32010699198063e-06,1200,124790.154760485,2854.44174370585,129263.296457275,129263.296457275,13889.4042232528,0.599606907591488,0.40300052452185,0.116542072436358,1.00001325052316
7.063,49.9410584078895,3.3201062949904e-06,1200,124790.154760485,2854.44152377488,129263.296498669,129263.296498669,13889.4034708533,0.599606826366907,0.40300053804422,0.116542097564264,1.00001325052042
7.064,49.9410584112021,3.32010559800019e-06,1200,124790.154760485,2854.44130384396,129263.296540064,129263.296540064,13889.402718454,0.599606745142329,0.403000551566591,0.116542122692167,1.00001325051768
7.065,49.9410584145148,3.32010489809892e-06,1200,124790.154760485,2854.4410839131,129263.296581458,129263.296581458,13889.4019660547,0.599606663917757,0.403000565088962,0.116542147820064,1.00001325051493
7.066,49.9410584178275,3.3201041967502e-06,1200,124790.154760485,2854.4408639823,129263.296622852,129263.296622852,13889.4012136555,0.599606582693188,0.403000578611333,0.116542172947957,1.00001325051218
7.067,49.9410584211401,3.32010349393783e-06,1200,124790.154760485,2854.44064405155,129263.296664247,129263.296664247,13889.4004612565,0.599606501468624,0.403000592133704,0.116542198075846,1.00001325050944
7.068,49.9410584244528,3.32010278967262e-06,1200,124790.154760485,2854.44042412085,129263.296705641,129263.296705641,13889.3997088575,0.599606420244064,0.403000605656076,0.116542223203729,1.00001325050668
7.069,49.9410584277655,3.32010208888229e-06,1200,124790.154760485,2854.4402041902,129263.296747035,129263.296747035,13889.3989564587,0.599606339019509,0.403000619178448,0.116542248331609,1.00001325050393
7.07,49.9410584310781,3.32010138736011e-06,1200,124790.154760485,2854.43998425961,129263.296788429,129263.296788429,13889.39820406,0.599606257794958,0.403000632700818,0.116542273459484,1.00001325050117
7.071,49.9410584343908,3.32010068438511e-06,1200,124790.154760485,2854.43976432908,129263.296829824,129263.296829824,13889.3974516615,0.599606176570412,0.403000646223187,0.116542298587356,1.00001325049841
7.072,49.9410584377035,3.3200999821311e-06,1200,124790.154760485,2854.43954439859,129263.296871218,129263.296871218,13889.3966992632,0.59960609534587,0.403000659745555,0.116542323715224,1.00001325049565
7.073,49.9410584410161,3.32009928408379e-06,1200,124790.154760485,2854.43932446816,129263.296912612,129263.296912612,13889.3959468651,0.599606014121332,0.403000673267921,0.116542348843088,1.00001325049289
7.074,49.9410584443288,3.32009858531007e-06,1200,124790.154760485,2854.43910453779,129263.296954006,129263.296954006,13889.3951944673,0.599605932896799,0.403000686790284,0.116542373970949,1.00001325049012
7.075,49.9410584476414,3.3200978879892e-06,1200,124790.154760485,2854.43888460747,129263.2969954,129263.2969954,13889.3944420697,0.59960585167227,0.403000700312644,0.116542399098807,1.00001325048736
7.076,49.9410584509541,3.32009718921002e-06,1200,124790.154760485,2854.4386646772,129263.297036795,129263.297036795,13889.3936896723,0.599605770447745,0.403000713835001,0.116542424226661,1.00001325048459
7.077,49.9410584542667,3.3200964904309e-06,1200,124790.154760485,2854.43844474699,129263.297078189,129263.297078189,13889.3929372751,0.599605689223225,0.403000727357356,0.116542449354512,1.00001325048182
7.078,49.9410584575794,3.32009579092535e-06,1200,124790.154760485,2854.43822481684,129263.297119583,129263.297119583,13889.3921848781,0.599605607998709,0.40300074087971,0.116542474482359,1.00001325047906
7.079,49.941058460892,3.32009509707932e-06,1200,124790.154760485,2854.43800488674,129263.297160977,129263.297160977,13889.3914324813,0.599605526774198,0.403000754402059,0.116542499610203,1.00001325047629
7.08,49.9410584642047,3.32009440468612e-06,1200,124790.154760485,2854.43778495669,129263.297202371,129263.297202371,13889.3906800849,0.599605445549691,0.403000767924404,0.116542524738044,1.00001325047352
7.081,49.9410584675173,3.32009371156111e-06,1200,124790.154760485,2854.4375650267,129263.297243766,129263.297243766,13889.3899276886,0.599605364325189,0.403000781446746,0.116542549865882,1.00001325047075
7.082,49.94105847083,3.32009301916248e-06,1200,124790.154760485,2854.43734509677,129263.29728516,129263.29728516,13889.3891752926,0.599605283100691,0.403000794969084,0.116542574993717,1.00001325046798
7.083,49.9410584741426,3.32009232676929e-06,1200,124790.154760485,2854.4371251669,129263.297326554,129263.297326554,13889.3884228969,0.599605201876197,0.403000808491419,0.116542600121549,1.00001325046521
7.084,49.9410584774552,3.3200916343761e-06,1200,124790.154760485,2854.43690523708,129263.297367948,129263.297367948,13889.3876705013,0.599605120651707,0.403000822013751,0.116542625249377,1.00001325046245
7.085,49.9410584807679,3.32009094125649e-06,1200,124790.154760485,2854.43668530732,129263.297409342,129263.297409342,13889.3869181059,0.599605039427223,0.403000835536081,0.116542650377202,1.00001325045968
7.086,49.9410584840805,3.32009024813147e-06,1200,124790.154760485,2854.43646537762,129263.297450737,129263.297450737,13889.3861657107,0.599604958202742,0.403000849058408,0.116542675505023,1.00001325045691
7.087,49.9410584873932,3.32008955428002e-06,1200,124790.154760485,2854.43624544798,129263.297492131,129263.297492131,13889.3854133157,0.599604876978266,0.403000862580732,0.116542700632841,1.00001325045414
7.088,49.9410584907058,3.32008885970216e-06,1200,124790.154760485,2854.4360255184,129263.297533525,129263.297533525,13889.3846609209,0.599604795753794,0.403000876103054,0.116542725760655,1.00001325045137
7.089,49.9410584940185,3.32008816439789e-06,1200,124790.154760485,2854.43580558887,129263.297574919,129263.297574919,13889.3839085262,0.599604714529327,0.403000889625374,0.116542750888465,1.00001325044861
7.09,49.9410584973311,3.32008746909362e-06,1200,124790.154760485,2854.4355856594,129263.297616313,129263.297616313,13889.3831561317,0.599604633304864,0.403000903147692,0.116542776016272,1.00001325044584
7.091,49.9410585006438,3.3200867723311e-06,1200,124790.154760485,2854.43536572999,129263.297657707,129263.297657707,13889.3824037374,0.599604552080406,0.403000916670008,0.116542801144074,1.00001325044307
7.092,49.9410585039564,3.32008607556855e-06,1200,124790.154760485,2854.43514580064,129263.297699101,129263.297699101,13889.3816513432,0.599604470855951,0.403000930192323,0.116542826271873,1.0000132504403
7.093,49.941058507269,3.32008537735321e-06,1200,124790.154760485,2854.43492587135,129263.297740496,129263.297740496,13889.3808989491,0.599604389631502,0.403000943714637,0.116542851399667,1.00001325043753
7.094,49.9410585105817,3.32008467768503e-06,1200,124790.154760485,2854.43470594211,129263.29778189,129263.29778189,13889.3801465552,0.599604308407056,0.403000957236949,0.116542876527458,1.00001325043476
7.095,49.9410585138943,3.32008397655858e-06,1200,124790.154760485,2854.43448601293,129263.297823284,129263.297823284,13889.3793941614,0.599604227182616,0.40300097075926,0.116542901655244,1.00001325043199
7.096,49.941058517207,3.32008327543214e-06,1200,124790.154760485,2854.4342660838,129263.297864678,129263.297864678,13889.3786417678,0.599604145958179,0.40300098428157,0.116542926783027,1.00001325042921
7.097,49.9410585205196,3.32008257284746e-06,1200,124790.154760485,2854.43404615473,129263.297906072,129263.297906072,13889.3778893743,0.599604064733747,0.40300099780388,0.116542951910804,1.00001325042644
7.098,49.9410585238323,3.32008186808351e-06,1200,124790.154760485,2854.43382622572,129263.297947466,129263.297947466,13889.3771369809,0.599603983509319,0.403001011326189,0.116542977038578,1.00001325042366
7.099,49.9410585271449,3.32008116259858e-06,1200,124790.154760485,2854.43360629676,129263.29798886,129263.29798886,13889.3763845876,0.599603902284896,0.403001024848498,0.116543002166347,1.00001325042088
7.1,49.9410585304576,3.32008045564997e-06,1200,124790.154760485,2854.43338636786,129263.298030253,129263.298030253,13889.3756321945,0.599603821060477,0.403001038370806,0.116543027294112,1.0000132504181
7.101,49.9410585337702,3.32007974724311e-06,1200,124790.154760485,2854.43316643902,129263.298071647,129263.298071647,13889.3748798014,0.599603739836063,0.403001051893114,0.116543052421873,1.00001325041532
7.102,49.9410585370828,3.32007903738885e-06,1200,124790.154760485,2854.43294651023,129263.298113041,129263.298113041,13889.3741274085,0.599603658611652,0.403001065415422,0.116543077549629,1.00001325041253
7.103,49.9410585403955,3.32007832534449e-06,1200,124790.154760485,2854.43272658149,129263.298154435,129263.298154435,13889.3733750157,0.599603577387247,0.40300107893773,0.116543102677381,1.00001325040975
7.104,49.9410585437081,3.32007761185272e-06,1200,124790.154760485,2854.43250665281,129263.298195829,129263.298195829,13889.372622623,0.599603496162845,0.403001092460038,0.116543127805128,1.00001325040696
7.105,49.9410585470208,3.32007689690271e-06,1200,124790.154760485,2854.43228672418,129263.298237223,129263.298237223,13889.3718702304,0.599603414938448,0.403001105982346,0.116543152932871,1.00001325040416
7.106,49.9410585503334,3.32007617976802e-06,1200,124790.154760485,2854.4320667956,129263.298278616,129263.298278616,13889.371117838,0.599603333714056,0.403001119504655,0.116543178060609,1.00001325040137
7.107,49.9410585536461,3.32007546118052e-06,1200,124790.154760485,2854.43184686708,129263.29832001,129263.29832001,13889.3703654456,0.599603252489668,0.403001133026964,0.116543203188342,1.00001325039857
7.108,49.9410585569587,3.32007473967647e-06,1200,124790.154760485,2854.43162693861,129263.298361404,129263.298361404,13889.3696130534,0.599603171265284,0.403001146549274,0.116543228316071,1.00001325039576
7.109,49.9410585602713,3.32007401818331e-06,1200,124790.154760485,2854.43140701019,129263.298402797,129263.298402797,13889.3688606613,0.599603090040905,0.403001160071585,0.116543253443795,1.00001325039296
7.11,49.941058563584,3.32007329304723e-06,1200,124790.154760485,2854.43118708182,129263.298444191,129263.298444191,13889.3681082692,0.59960300881653,0.403001173593897,0.116543278571514,1.00001325039015
7.111,49.9410585668966,3.32007257283339e-06,1200,124790.154760485,2854.4309671535,129263.298485584,129263.298485584,13889.3673558774,0.599602927592159,0.403001187116209,0.116543303699229,1.00001325038733
7.112,49.9410585702093,3.32007185189316e-06,1200,124790.154760485,2854.43074722524,129263.298526978,129263.298526978,13889.3666034857,0.599602846367793,0.403001200638519,0.116543328826941,1.00001325038452
7.113,49.9410585735219,3.32007112877911e-06,1200,124790.154760485,2854.43052729702,129263.298568371,129263.298568371,13889.3658510941,0.599602765143432,0.403001214160829,0.116543353954648,1.00001325038169
7.114,49.9410585768345,3.32007040492778e-06,1200,124790.154760485,2854.43030736886,129263.298609765,129263.298609765,13889.3650987028,0.599602683919074,0.403001227683139,0.116543379082351,1.00001325037887
7.115,49.9410585801472,3.320069686736e-06,1200,124790.154760485,2854.43008744074,129263.298651158,129263.298651158,13889.3643463117,0.599602602694721,0.403001241205446,0.11654340421005,1.00001325037604
7.116,49.9410585834598,3.32006896853879e-06,1200,124790.154760485,2854.42986751268,129263.298692552,129263.298692552,13889.3635939208,0.599602521470373,0.403001254727751,0.116543429337746,1.00001325037322
7.117,49.9410585867724,3.3200682496206e-06,1200,124790.154760485,2854.42964758467,129263.298733945,129263.298733945,13889.3628415302,0.599602440246029,0.403001268250054,0.116543454465439,1.00001325037039
7.118,49.941058590085,3.32006752997056e-06,1200,124790.154760485,2854.42942765671,129263.298775338,129263.298775338,13889.3620891398,0.599602359021689,0.403001281772354,0.116543479593129,1.00001325036755
7.119,49.9410585933977,3.32006681032053e-06,1200,124790.154760485,2854.4292077288,129263.298816732,129263.298816732,13889.3613367496,0.599602277797354,0.403001295294652,0.116543504720814,1.00001325036472
7.12,49.9410585967103,3.32006609633003e-06,1200,124790.154760485,2854.42898780095,129263.298858125,129263.298858125,13889.3605843597,0.599602196573023,0.403001308816947,0.116543529848497,1.00001325036188
7.121,49.9410586000229,3.32006538306053e-06,1200,124790.154760485,2854.42876787315,129263.298899519,129263.298899519,13889.35983197,0.599602115348696,0.403001322339237,0.116543554976177,1.00001325035905
7.122,49.9410586033355,3.32006466979102e-06,1200,124790.154760485,2854.4285479454,129263.298940912,129263.298940912,13889.3590795806,0.599602034124374,0.403001335861524,0.116543580103854,1.00001325035621
7.123,49.9410586066481,3.32006395652695e-06,1200,124790.154760485,2854.42832801771,129263.298982306,129263.298982306,13889.3583271915,0.599601952900057,0.403001349383808,0.116543605231528,1.00001325035337
7.124,49.9410586099607,3.32006324398926e-06,1200,124790.154760485,2854.42810809007,129263.299023699,129263.299023699,13889.3575748026,0.599601871675743,0.403001362906089,0.116543630359199,1.00001325035054
7.125,49.9410586132734,3.32006253071977e-06,1200,124790.154760485,2854.42788816249,129263.299065093,129263.299065093,13889.3568224139,0.599601790451434,0.403001376428367,0.116543655486866,1.0000132503477
7.126,49.941058616586,3.32006181745028e-06,1200,124790.154760485,2854.42766823497,129263.299106486,129263.299106486,13889.3560700254,0.59960170922713,0.403001389950642,0.11654368061453,1.00001325034486
7.127,49.9410586198986,3.32006110345976e-06,1200,124790.154760485,2854.4274483075,129263.299147879,129263.299147879,13889.3553176372,0.59960162800283,0.403001403472915,0.11654370574219,1.00001325034202
7.128,49.9410586232112,3.32006038873743e-06,1200,124790.154760485,2854.42722838008,129263.299189273,129263.299189273,13889.3545652491,0.599601546778534,0.403001416995185,0.116543730869847,1.00001325033918
7.129,49.9410586265238,3.32005967400967e-06,1200,124790.154760485,2854.42700845273,129263.299230666,129263.299230666,13889.3538128612,0.599601465554243,0.403001430517453,0.1165437559975,1.00001325033634
7.13,49.9410586298364,3.32005895856634e-06,1200,124790.154760485,2854.42678852542,129263.29927206,129263.29927206,13889.3530604735,0.599601384329956,0.403001444039719,0.11654378112515,1.0000132503335
7.131,49.9410586331491,3.32005824238576e-06,1200,124790.154760485,2854.42656859818,129263.299313453,129263.299313453,13889.3523080859,0.599601303105673,0.403001457561983,0.116543806252795,1.00001325033066
7.132,49.9410586364617,3.32005752620517e-06,1200,124790.154760485,2854.42634867099,129263.299354847,129263.299354847,13889.3515556986,0.599601221881395,0.403001471084246,0.116543831380437,1.00001325032781
7.133,49.9410586397743,3.32005680785076e-06,1200,124790.154760485,2854.42612874386,129263.29939624,129263.29939624,13889.3508033114,0.599601140657122,0.403001484606507,0.116543856508075,1.00001325032497
7.134,49.9410586430869,3.32005608875909e-06,1200,124790.154760485,2854.42590881678,129263.299437633,129263.299437633,13889.3500509243,0.599601059432852,0.403001498128767,0.116543881635709,1.00001325032213
7.135,49.9410586463995,3.320055368941e-06,1200,124790.154760485,2854.42568888976,129263.299479026,129263.299479026,13889.3492985373,0.599600978208587,0.403001511651026,0.116543906763338,1.00001325031928
7.136,49.9410586497121,3.32005464767551e-06,1200,124790.154760485,2854.4254689628,129263.29952042,129263.29952042,13889.3485461506,0.599600896984327,0.403001525173283,0.116543931890964,1.00001325031643
7.137,49.9410586530248,3.32005392567816e-06,1200,124790.154760485,2854.42524903589,129263.299561813,129263.299561813,13889.3477937639,0.599600815760071,0.40300153869554,0.116543957018585,1.00001325031358
7.138,49.9410586563374,3.32005320149618e-06,1200,124790.154760485,2854.42502910903,129263.299603206,129263.299603206,13889.3470413774,0.599600734535819,0.403001552217796,0.116543982146203,1.00001325031073
7.139,49.94105865965,3.32005247731419e-06,1200,124790.154760485,2854.42480918223,129263.2996446,129263.2996446,13889.346288991,0.599600653311572,0.403001565740052,0.116544007273816,1.00001325030788
7.14,49.9410586629626,3.32005175095292e-06,1200,124790.154760485,2854.42458925549,129263.299685993,129263.299685993,13889.3455366048,0.599600572087329,0.403001579262307,0.116544032401424,1.00001325030502
7.141,49.9410586662752,3.32005102312801e-06,1200,124790.154760485,2854.4243693288,129263.299727386,129263.299727386,13889.3447842187,0.59960049086309,0.403001592784562,0.116544057529029,1.00001325030217
7.142,49.9410586695879,3.32005029313471e-06,1200,124790.154760485,2854.42414940216,129263.299768779,129263.299768779,13889.3440318327,0.599600409638856,0.403001606306817,0.116544082656628,1.00001325029931
7.143,49.9410586729005,3.32004956313053e-06,1200,124790.154760485,2854.42392947558,129263.299810172,129263.299810172,13889.3432794468,0.599600328414627,0.403001619829072,0.116544107784224,1.00001325029645
7.144,49.9410586762131,3.32004882948886e-06,1200,124790.154760485,2854.42370954904,129263.299851565,129263.299851565,13889.342527061,0.599600247190401,0.403001633351327,0.116544132911815,1.00001325029358
7.145,49.9410586795257,3.32004809585262e-06,1200,124790.154760485,2854.42348962257,129263.299892958,129263.299892958,13889.3417746754,0.59960016596618,0.403001646873582,0.116544158039401,1.00001325029071
7.146,49.9410586828383,3.32004736002629e-06,1200,124790.154760485,2854.42326969614,129263.299934351,129263.299934351,13889.3410222899,0.599600084741964,0.403001660395837,0.116544183166983,1.00001325028784
7.147,49.9410586861509,3.32004662202071e-06,1200,124790.154760485,2854.42304976977,129263.299975744,129263.299975744,13889.3402699044,0.599600003517752,0.403001673918093,0.116544208294561,1.00001325028497
7.148,49.9410586894636,3.32004588256231e-06,1200,124790.154760485,2854.42282984345,129263.300017137,129263.300017137,13889.3395175192,0.599599922293544,0.403001687440349,0.116544233422134,1.00001325028209
7.149,49.9410586927762,3.32004514091923e-06,1200,124790.154760485,2854.42260991718,129263.30005853,129263.30005853,13889.338765134,0.599599841069341,0.403001700962606,0.116544258549702,1.00001325027921
7.15,49.9410586960888,3.32004439854432e-06,1200,124790.154760485,2854.42238999096,129263.300099923,129263.300099923,13889.3380127489,0.599599759845142,0.403001714484864,0.116544283677265,1.00001325027632
7.151,49.9410586994014,3.32004365253733e-06,1200,124790.154760485,2854.42217006479,129263.300141316,129263.300141316,13889.337260364,0.599599678620947,0.403001728007123,0.116544308804824,1.00001325027343
7.152,49.941058702714,3.32004290580393e-06,1200,124790.154760485,2854.42195013868,129263.300182708,129263.300182708,13889.3365079792,0.599599597396757,0.403001741529383,0.116544333932378,1.00001325027054
7.153,49.9410587060266,3.32004216180812e-06,1200,124790.154760485,2854.42173021261,129263.300224101,129263.300224101,13889.3357555945,0.599599516172571,0.403001755051643,0.116544359059928,1.00001325026764
